Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2024-04-22,121,33761,30737,5011,27740,21206,13622,28311,21430,13823,27162,20964,13405,6512,2702,0.08837498905111961,0.06130893654083315,0.049410543474224314,0.0989987634102392,0.06678177071269699,0.056309689977452934,0.07775121469200003,0.05583610236896931,0.042511396970995693,2341,1144,674,2650,1254,774,2039,1035,575,4159,4678,3649,208606,209643,207610
2024-04-29,122,31737,29324,4428,29215,23481,13532,30126,23834,13836,28286,23108,13210,1903,2162,0.08837498905111961,0.06130893654083315,0.049410543474224314,0.0989987634102392,0.06678177071269699,0.056309689977452934,0.07775121469200003,0.05583610236896931,0.042511396970995693,2452,1300,673,2803,1431,778,2112,1171,570,4425,5012,3853,213031,214655,211463
2024-05-06,123,29846,27534,3913,30324,25452,13378,31618,25955,13789,28995,24927,12946,1800,1621,0.08837498905111961,0.06130893654083315,0.049410543474224314,0.0989987634102392,0.06678177071269699,0.056309689977452934,0.07775121469200003,0.05583610236896931,0.042511396970995693,2582,1440,669,2982,1592,779,2199,1290,562,4691,5353,4051,217722,220008,215514
2024-05-13,124,28354,25644,3458,31115,27094,13172,32835,27765,13694,29336,26396,12625,1979,1312,0.08837498905111961,0.06130893654083315,0.049410543474224314,0.0989987634102392,0.06678177071269699,0.056309689977452934,0.07775121469200003,0.05583610236896931,0.042511396970995693,2680,1560,661,3130,1733,776,2254,1392,550,4901,5639,4196,222623,225647,219710
2024-05-20,125,26431,23665,3056,31663,28416,12923,33852,29274,13559,29383,27525,12256,1375,1004,0.08837498905111961,0.06130893654083315,0.049410543474224314,0.0989987634102392,0.06678177071269699,0.056309689977452934,0.07775121469200003,0.05583610236896931,0.042511396970995693,2750,1661,651,3251,1854,771,2281,1474,537,5062,5876,4292,227685,231523,224002
2024-05-27,126,24700,21917,2701,31939,29426,12639,34641,30489,13393,29106,28322,11847,1343,1004,0.08837498905111961,0.06130893654083315,0.049410543474224314,0.0989987634102392,0.06678177071269699,0.056309689977452934,0.07775121469200003,0.05583610236896931,0.042511396970995693,2798,1742,639,3351,1955,764,2285,1537,521,5179,6070,4343,232864,237593,228345
