Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2022-12-26,52,9450,6650,1057,10938,21459,16822,24488,24244,19374,308,17593,13315,7160,3299,0.15748104096621976,0.09586291190236315,0.0830320811421503,0.17966718744279037,0.10743011628264773,0.09838416079173751,0.13529489448964915,0.08429570752207857,0.06768000149256309,1987,2227,1510,4353,2736,1993,47,1676,1026,5724,9082,2749,161001,187310,142114
2023-01-02,53,10422,8500,932,10336,20191,15550,25567,23550,18598,1121,15777,11534,2093,2639,0.15748104096621976,0.09586291190236315,0.0830320811421503,0.17966718744279037,0.10743011628264773,0.09838416079173751,0.13529489448964915,0.08429570752207857,0.06768000149256309,1723,2057,1397,4400,2605,1906,42,1483,901,5177,8911,2426,166178,196221,144540
2023-01-09,54,11165,9471,821,9944,19263,14370,26651,23228,17928,1236,14255,9815,1979,1979,0.15748104096621976,0.09586291190236315,0.0830320811421503,0.17966718744279037,0.10743011628264773,0.09838416079173751,0.13529489448964915,0.08429570752207857,0.06768000149256309,1628,1936,1291,4594,2530,1830,152,1330,781,4855,8954,2263,171033,205175,146803
2023-01-16,55,12016,9950,724,9702,18539,13274,27808,23149,17361,1324,12883,8148,2175,1602,0.15748104096621976,0.09586291190236315,0.0830320811421503,0.17966718744279037,0.10743011628264773,0.09838416079173751,0.13529489448964915,0.08429570752207857,0.06768000149256309,1566,1847,1193,4788,2495,1764,167,1202,664,4606,9047,2033,175639,214222,148836
2023-01-23,56,12103,9995,638,9599,17942,12258,29054,23243,16896,1425,11576,6526,1512,1225,0.15748104096621976,0.09586291190236315,0.0830320811421503,0.17966718744279037,0.10743011628264773,0.09838416079173751,0.13529489448964915,0.08429570752207857,0.06768000149256309,1528,1777,1102,4996,2487,1708,179,1086,551,4407,9191,1816,180046,223413,150652
2023-01-30,57,12144,10034,562,9523,17408,11316,30297,23453,16530,1436,10265,4940,1477,1225,0.15748104096621976,0.09586291190236315,0.0830320811421503,0.17966718744279037,0.10743011628264773,0.09838416079173751,0.13529489448964915,0.08429570752207857,0.06768000149256309,1512,1720,1018,5220,2497,1662,193,976,442,4250,9379,1611,184296,232792,152263
