Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2024-04-01,118,33627,30891,5038,27389,21465,13673,27958,21641,13832,26816,21257,13486,6523,2710,0.08978328263580634,0.062341750865834565,0.05050574452442001,0.10059334000673617,0.06770079313149216,0.057502135538372016,0.07897322526487652,0.05698270860017697,0.04350935351046801,2358,1186,693,2668,1293,792,2053,1078,593,4237,4753,3724,206957,207925,206053
2024-04-08,119,31699,29537,4464,28764,23649,13556,29674,23952,13819,27838,23314,13265,1906,2168,0.08978328263580634,0.062341750865834565,0.05050574452442001,0.10059334000673617,0.06770079313149216,0.057502135538372016,0.07897322526487652,0.05698270860017697,0.04350935351046801,2459,1338,691,2812,1465,795,2118,1211,587,4488,5072,3916,211445,212997,209969
2024-04-15,120,29888,27796,3955,29795,25542,13380,31090,25991,13751,28467,25059,12979,1803,1626,0.08978328263580634,0.062341750865834565,0.05050574452442001,0.10059334000673617,0.06770079313149216,0.057502135538372016,0.07897322526487652,0.05698270860017697,0.04350935351046801,2583,1474,685,2985,1622,795,2198,1328,577,4742,5402,4103,216187,218399,214072
2024-04-22,121,28463,25943,3504,30527,27119,13155,32249,27732,13637,28747,26468,12639,1982,1316,0.08978328263580634,0.062341750865834565,0.05050574452442001,0.10059334000673617,0.06770079313149216,0.057502135538372016,0.07897322526487652,0.05698270860017697,0.04350935351046801,2675,1592,676,3127,1760,791,2248,1428,565,4943,5678,4241,221130,224077,218313
2024-04-29,122,26595,23992,3105,31031,28386,12890,33224,29182,13486,28748,27549,12254,1377,1007,0.08978328263580634,0.062341750865834565,0.05050574452442001,0.10059334000673617,0.06770079313149216,0.057502135538372016,0.07897322526487652,0.05698270860017697,0.04350935351046801,2741,1691,664,3244,1877,784,2270,1508,550,5096,5905,4328,226226,229982,222641
2024-05-06,123,24909,22264,2751,31277,29351,12593,33986,30347,13307,28438,28308,11833,1346,1007,0.08978328263580634,0.062341750865834565,0.05050574452442001,0.10059334000673617,0.06770079313149216,0.057502135538372016,0.07897322526487652,0.05698270860017697,0.04350935351046801,2786,1770,651,3342,1976,775,2270,1570,533,5207,6093,4373,231433,236075,227014
