Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2022-12-26,52,22719,16756,5319,25111,21310,14728,26584,22478,15649,21828,20102,13774,7045,3207,0.15466608401350862,0.08875024733429748,0.089889944994644,0.17172742330174187,0.09836328623434476,0.10146083811462776,0.13760474472527537,0.0791372084342502,0.07831905187466025,4240,1913,1390,4817,2207,1638,3400,1633,1156,7543,8662,6189,159181,164626,155619
2023-01-02,53,22281,17480,4734,23724,21261,13989,26077,22729,15155,19760,19733,12771,2059,2566,0.15466608401350862,0.08875024733429748,0.089889944994644,0.17172742330174187,0.09836328623434476,0.10146083811462776,0.13760474472527537,0.0791372084342502,0.07831905187466025,3884,1891,1324,4565,2211,1588,3004,1591,1079,7099,8364,5674,166280,172990,161293
2023-01-09,54,21779,17483,4214,22504,21295,13252,25807,23088,14675,17731,19418,11753,1947,1924,0.15466608401350862,0.08875024733429748,0.089889944994644,0.17172742330174187,0.09836328623434476,0.10146083811462776,0.13760474472527537,0.0791372084342502,0.07831905187466025,3669,1887,1257,4478,2236,1538,2719,1562,1000,6813,8252,5281,173093,181242,166574
2023-01-16,55,21525,17119,3751,21417,21327,12524,25761,23473,14218,15693,19069,10727,2140,1558,0.15466608401350862,0.08875024733429748,0.089889944994644,0.17172742330174187,0.09836328623434476,0.10146083811462776,0.13760474472527537,0.0791372084342502,0.07831905187466025,3481,1890,1191,4432,2271,1489,2440,1537,920,6562,8192,4897,179655,189434,171471
2023-01-23,56,20647,16428,3339,20471,21316,11810,25968,23846,13790,13635,18642,9696,1488,1191,0.15466608401350862,0.08875024733429748,0.089889944994644,0.17172742330174187,0.09836328623434476,0.10146083811462776,0.13760474472527537,0.0791372084342502,0.07831905187466025,3312,1893,1126,4424,2309,1443,2159,1509,840,6331,8176,4508,185986,197610,175979
2023-01-30,57,19831,15813,2972,19574,21230,11115,26361,24177,13398,11445,18102,8664,1453,1191,0.15466608401350862,0.08875024733429748,0.089889944994644,0.17172742330174187,0.09836328623434476,0.10146083811462776,0.13760474472527537,0.0791372084342502,0.07831905187466025,3166,1892,1062,4459,2346,1399,1876,1475,759,6120,8204,4110,192106,205814,180089
