Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-05-01,70,27350,24292,5119,23255,21182,14563,24259,21453,14793,22233,20854,14286,6832,3004,0.12679290436103438,0.07807583781450861,0.0764269595813816,0.14148828489379833,0.08556081124686886,0.08508826389948834,0.11209752382827042,0.07059086438214836,0.06776565526327485,3011,1573,1153,3444,1733,1291,2596,1410,1013,5737,6468,5019,177524,179151,176019
2023-05-08,71,26359,24041,4560,23294,22182,14009,24755,22635,14384,21789,21672,13586,1997,2403,0.12679290436103438,0.07807583781450861,0.0764269595813816,0.14148828489379833,0.08556081124686886,0.08508826389948834,0.11209752382827042,0.07059086438214836,0.06776565526327485,2949,1654,1113,3432,1836,1259,2492,1472,968,5716,6527,4932,183240,185678,180951
2023-05-15,72,25367,23216,4062,23220,23077,13436,25193,23732,13961,21166,22362,12860,1888,1802,0.12679290436103438,0.07807583781450861,0.0764269595813816,0.14148828489379833,0.08556081124686886,0.08508826389948834,0.11209752382827042,0.07059086438214836,0.06776565526327485,2954,1732,1071,3503,1937,1224,2442,1530,921,5757,6664,4893,188997,192342,185844
2023-05-22,73,24671,22138,3618,23048,23812,12853,25592,24690,13534,20373,22868,12116,2076,1459,0.12679290436103438,0.07807583781450861,0.0764269595813816,0.14148828489379833,0.08556081124686886,0.08508826389948834,0.11209752382827042,0.07059086438214836,0.06776565526327485,2944,1802,1027,3565,2031,1188,2373,1579,871,5773,6784,4823,194770,199126,190667
2023-05-29,74,23418,20835,3223,22822,24372,12266,26004,25495,13108,19448,23175,11359,1443,1116,0.12679290436103438,0.07807583781450861,0.0764269595813816,0.14148828489379833,0.08556081124686886,0.08508826389948834,0.11209752382827042,0.07059086438214836,0.06776565526327485,2922,1859,982,3621,2112,1152,2284,1614,821,5763,6885,4719,200533,206011,195386
2023-06-05,75,22268,19675,2871,22487,24745,11681,26383,26135,12690,18328,23270,10596,1409,1116,0.12679290436103438,0.07807583781450861,0.0764269595813816,0.14148828489379833,0.08556081124686886,0.08508826389948834,0.11209752382827042,0.07059086438214836,0.06776565526327485,2894,1903,937,3679,2181,1115,2180,1636,770,5734,6975,4586,206267,212986,199972
