Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-05-15,72,27048,24779,5117,24054,21093,14377,25157,21433,14665,22930,20751,14086,6816,2985,0.12472426991873153,0.07741476837848443,0.07501086236256735,0.1391494576363442,0.08469122834201934,0.08356915918164579,0.11029908220111888,0.07013830841494953,0.06645256554348891,3073,1545,1115,3523,1706,1255,2644,1387,978,5733,6484,5009,179450,181207,177719
2023-05-22,73,26082,24457,4557,24012,22170,13859,25586,22688,14289,22387,21646,13420,1992,2388,0.12472426991873153,0.07741476837848443,0.07501086236256735,0.1391494576363442,0.08469122834201934,0.08356915918164579,0.11029908220111888,0.07013830841494953,0.06645256554348891,3000,1633,1078,3501,1815,1226,2529,1455,936,5711,6542,4920,185161,187749,182639
2023-05-29,74,25113,23573,4059,23870,23129,13317,25970,23845,13895,21680,22400,12724,1884,1791,0.12472426991873153,0.07741476837848443,0.07501086236256735,0.1391494576363442,0.08469122834201934,0.08356915918164579,0.11029908220111888,0.07013830841494953,0.06645256554348891,2995,1716,1040,3560,1921,1194,2469,1518,892,5751,6675,4879,190912,194424,187518
2023-06-05,75,24437,22445,3615,23640,23916,12762,26326,24852,13493,20813,22959,12007,2071,1450,0.12472426991873153,0.07741476837848443,0.07501086236256735,0.1391494576363442,0.08469122834201934,0.08356915918164579,0.11029908220111888,0.07013830841494953,0.06645256554348891,2977,1791,999,3614,2019,1161,2391,1571,846,5767,6794,4808,196679,201218,192326
2023-06-12,76,23203,21099,3220,23365,24520,12200,26703,25697,13090,19823,23309,11274,1439,1109,0.12472426991873153,0.07741476837848443,0.07501086236256735,0.1391494576363442,0.08469122834201934,0.08356915918164579,0.11029908220111888,0.07013830841494953,0.06645256554348891,2948,1851,957,3663,2105,1128,2296,1610,798,5756,6896,4704,202435,208114,197030
2023-06-19,77,22071,19900,2868,22989,24930,11637,27055,26370,12693,18645,23441,10532,1406,1109,0.12472426991873153,0.07741476837848443,0.07501086236256735,0.1391494576363442,0.08469122834201934,0.08356915918164579,0.11029908220111888,0.07013830841494953,0.06645256554348891,2914,1898,915,3716,2176,1094,2186,1635,749,5727,6986,4570,208162,215100,201600
