Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-05-29,74,8940,11383,1698,33001,33416,15973,41697,36671,17939,21507,29867,13808,274,748,0.027513179531703107,0.018822224958776747,0.018822224958776747,0.05666464153908435,0.028754269033652056,0.028754269033652056,0,0.00889018088390144,0.00889018088390144,902,615,302,2299,1022,513,0,262,125,1819,3834,387,184970,202178,171053
2023-06-05,75,8148,10817,1503,33119,34107,15874,42723,37720,18015,20170,30140,13498,234,740,0.027513179531703107,0.018391617564005817,0.018391617564005817,0.05666464153908435,0.028161815404979376,0.028161815404979376,0,0.008621419723032256,0.008621419723032256,908,615,294,2363,1033,505,0,257,119,1817,3901,376,186787,206079,171429
2023-06-12,76,7407,10308,1331,33143,34735,15761,43658,38709,18074,18684,30341,13173,194,732,0.027513179531703107,0.017961010169234886,0.017961010169234886,0.05666464153908435,0.0275693617763067,0.0275693617763067,0,0.008352658562163074,0.008352658562163074,911,613,285,2421,1040,497,0,252,113,1809,3958,365,188596,210037,171794
2023-06-19,77,6711,9850,1178,33081,35309,15638,44508,39647,18121,17060,30480,12838,154,725,0.027513179531703107,0.017530402774463955,0.017530402774463955,0.05666464153908435,0.026976908147634017,0.026976908147634017,0,0.008083897401293892,0.008083897401293892,912,609,276,2474,1044,488,0,245,106,1797,4006,351,190393,214043,172145
2023-06-26,78,6055,9437,1043,32941,35835,15506,45278,40539,18156,15308,30564,12495,114,717,0.027513179531703107,0.01709979537969302,0.01709979537969302,0.05666464153908435,0.026384454518961334,0.026384454518961334,0,0.007815136240424706,0.007815136240424706,910,604,267,2522,1046,478,0,238,100,1781,4046,338,192174,218089,172483
2023-07-03,79,5434,9063,923,32730,36321,15368,45973,41391,18182,13437,30601,12147,74,709,0.027513179531703107,0.01666918798492209,0.01666918798492209,0.05666464153908435,0.025792000890288658,0.025792000890288658,0,0.007546375079555525,0.007546375079555525,906,597,258,2566,1046,468,0,231,94,1761,4080,325,193935,222169,172808
2023-07-10,80,4845,8725,817,32453,36771,15224,46597,42208,18200,11456,30598,11795,35,702,0.027513179531703107,0.01623858059015116,0.01623858059015116,0.05666464153908435,0.025199547261615975,0.025199547261615975,0,0.007277613918686343,0.007277613918686343,901,590,250,2605,1043,458,0,223,88,1741,4106,311,195676,226275,173119
2023-07-17,81,4289,8418,723,32116,37191,15077,47153,42995,18211,9372,30560,11441,0,694,0.027513179531703107,0.01580797319538023,0.01580797319538023,0.05666464153908435,0.0246070936329433,0.0246070936329433,0,0.007008852757817159,0.007008852757817159,893,581,241,2640,1039,448,0,214,83,1715,4127,297,197391,230402,173416
2023-07-24,82,3797,8139,640,31724,37585,14928,47645,43755,18217,7192,30493,11087,0,687,0.027513179531703107,0.015377365800609298,0.015377365800609298,0.05666464153908435,0.024014640004270615,0.024014640004270615,0,0.006740091596947979,0.006740091596947979,884,572,232,2672,1033,437,0,206,77,1688,4142,283,199079,234544,173699
2023-07-31,83,3361,7884,567,31287,37957,14778,48081,44492,18218,4928,30402,10733,0,679,0.027513179531703107,0.014946758405838366,0.014946758405838366,0.05666464153908435,0.023422186375597936,0.023422186375597936,0,0.0064713304360787954,0.0064713304360787954,873,562,223,2700,1025,427,0,197,72,1658,4152,269,200737,238696,173968
2023-08-07,84,2975,7650,502,30812,38311,14628,48467,45208,18216,2590,30291,10382,0,671,0.027513179531703107,0.014516151011067435,0.014516151011067435,0.05666464153908435,0.022829732746925256,0.022829732746925256,0,0.006202569275209614,0.006202569275209614,861,551,215,2724,1016,416,0,189,67,1627,4156,256,202364,242852,174224
2023-08-14,85,2634,7436,444,30305,38649,14480,48808,45906,18212,341,30164,10035,0,664,0.027513179531703107,0.014085543616296502,0.014085543616296502,0.05666464153908435,0.022237279118252573,0.022237279118252573,0,0.00593380811434043,0.00593380811434043,848,540,206,2746,1005,405,0,180,62,1594,4156,242,203958,247008,174466
2023-08-21,86,2332,7239,393,29773,38974,14333,49110,46588,18206,302,30023,9692,0,656,0.027513179531703107,0.013654936221525572,0.013654936221525572,0.05666464153908435,0.021644825489579897,0.021644825489579897,0,0.005665046953471246,0.005665046953471246,834,528,198,2766,994,394,0,171,57,1560,4154,228,205518,251162,174694
2023-08-28,87,2064,7056,348,29222,39290,14188,49378,47257,18199,268,29873,9354,0,648,0.027513179531703107,0.013224328826754641,0.013224328826754641,0.05666464153908435,0.021052371860907217,0.021052371860907217,0,0.0053962857926020645,0.0053962857926020645,819,515,190,2783,981,383,0,162,52,1524,4147,214,207042,255309,174908
