Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2022-12-26,52,23093,17278,5924,23684,20711,14521,25209,21510,15155,21430,19895,13873,7031,3193,0.15260004821720174,0.08810286963934418,0.08942447837336757,0.16964220839338964,0.09752730232962482,0.10063106392640014,0.13555788804101385,0.07867843694906353,0.078217892820335,3903,1831,1353,4486,2081,1566,3241,1590,1150,7087,8133,5981,159291,163009,156333
2023-01-02,53,22581,17912,5265,22637,20807,13881,24871,21866,14729,19720,19718,13007,2055,2555,0.15260004821720174,0.08810286963934418,0.08942447837336757,0.16964220839338964,0.09752730232962482,0.10063106392640014,0.13555788804101385,0.07867843694906353,0.078217892820335,3614,1825,1299,4277,2098,1525,2905,1565,1085,6738,7900,5555,166029,170909,161888
2023-01-09,54,22015,17837,4680,21693,20965,13225,24708,22306,14297,18011,19576,12110,1944,1916,0.15260004821720174,0.08810286963934418,0.08942447837336757,0.16964220839338964,0.09752730232962482,0.10063106392640014,0.13555788804101385,0.07867843694906353,0.078217892820335,3454,1833,1241,4219,2133,1482,2673,1551,1017,6528,7834,5241,172557,178743,167129
2023-01-16,55,21704,17405,4160,20830,21101,12562,24713,22749,13870,16266,19384,11191,2136,1551,0.15260004821720174,0.08810286963934418,0.08942447837336757,0.16964220839338964,0.09752730232962482,0.10063106392640014,0.13555788804101385,0.07867843694906353,0.078217892820335,3310,1847,1183,4192,2175,1439,2442,1540,947,6340,7806,4929,178897,186549,172058
2023-01-23,56,20776,16656,3698,20064,21177,11901,24921,23159,13457,14487,19100,10257,1485,1186,0.15260004821720174,0.08810286963934418,0.08942447837336757,0.16964220839338964,0.09752730232962482,0.10063106392640014,0.13555788804101385,0.07867843694906353,0.078217892820335,3179,1859,1123,4192,2219,1396,2205,1525,875,6161,7807,4605,185058,194356,176663
2023-01-30,57,19917,15990,3287,19312,21163,11248,25267,23508,13066,12569,18693,9314,1451,1186,0.15260004821720174,0.08810286963934418,0.08942447837336757,0.16964220839338964,0.09752730232962482,0.10063106392640014,0.13555788804101385,0.07867843694906353,0.078217892820335,3062,1866,1064,4228,2259,1354,1964,1503,802,5992,7841,4269,191050,202197,180932
