Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-11-20,99,32683,30652,5142,26525,20961,13798,27349,21129,13954,25690,20736,13591,6625,2790,0.1002734760060342,0.06814144462349475,0.058489741586073306,0.11250824069965426,0.07398392172868505,0.06616972595392996,0.08803871131241414,0.062298967518304445,0.05080975721821665,2615,1294,820,2987,1408,930,2255,1176,707,4729,5325,4138,197609,198876,196461
2023-11-27,100,31186,29664,4602,27298,22753,13531,28520,23057,13803,26046,22393,13208,1936,2232,0.1002734760060342,0.06814144462349475,0.058489741586073306,0.11250824069965426,0.07398392172868505,0.06616972595392996,0.08803871131241414,0.062298967518304445,0.05080975721821665,2660,1428,807,3077,1563,923,2262,1292,691,4895,5563,4245,202504,204439,200706
2023-12-04,101,29741,28222,4119,27837,24319,13223,29503,24778,13615,26113,23803,12778,1831,1674,0.1002734760060342,0.06814144462349475,0.058489741586073306,0.11250824069965426,0.07398392172868505,0.06616972595392996,0.08803871131241414,0.062298967518304445,0.05080975721821665,2737,1550,791,3209,1706,913,2293,1395,671,5078,5828,4359,207582,210267,205065
2023-12-11,102,28630,26612,3686,28170,25627,12883,30328,26260,13399,25918,24935,12310,2013,1355,0.1002734760060342,0.06814144462349475,0.058489741586073306,0.11250824069965426,0.07398392172868505,0.06616972595392996,0.08803871131241414,0.062298967518304445,0.05080975721821665,2791,1657,773,3319,1833,901,2299,1483,649,5221,6053,4431,212803,216320,209496
2023-12-18,103,27021,24852,3299,28353,26677,12516,31054,27503,13161,25514,25788,11810,1399,1036,0.1002734760060342,0.06814144462349475,0.058489741586073306,0.11250824069965426,0.07398392172868505,0.06616972595392996,0.08803871131241414,0.062298967518304445,0.05080975721821665,2825,1746,754,3412,1943,887,2282,1553,625,5325,6242,4460,218128,222562,213956
2023-12-25,104,25549,23277,2952,28349,27470,12131,31647,28507,12908,24859,26364,11286,1367,1036,0.1002734760060342,0.06814144462349475,0.058489741586073306,0.11250824069965426,0.07398392172868505,0.06616972595392996,0.08803871131241414,0.062298967518304445,0.05080975721821665,2843,1818,732,3494,2035,871,2246,1607,600,5393,6400,4453,223521,228962,218409
