Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-09-25,91,31346,29159,5142,25472,20980,13977,26320,21190,14169,24613,20738,13758,6678,2838,0.1065025200190226,0.07094764766070906,0.06278110989430034,0.11929270629085385,0.07704820120521536,0.0707069801972303,0.09371233374719136,0.06484709411620276,0.05485523959137038,2690,1366,896,3070,1490,1014,2322,1241,777,4952,5574,4340,192382,193702,191132
2023-10-02,92,29997,28359,4601,26060,22562,13641,27314,22915,13955,24774,22175,13297,1952,2270,0.1065025200190226,0.07094764766070906,0.06278110989430034,0.11929270629085385,0.07704820120521536,0.0707069801972303,0.09371233374719136,0.06484709411620276,0.05485523959137038,2713,1488,877,3140,1633,1002,2307,1345,755,5078,5775,4407,197460,199477,195539
2023-10-09,93,28685,27076,4117,26443,23947,13269,28150,24463,13710,24674,23395,12794,1846,1703,0.1065025200190226,0.07094764766070906,0.06278110989430034,0.11929270629085385,0.07704820120521536,0.0707069801972303,0.09371233374719136,0.06484709411620276,0.05485523959137038,2775,1601,856,3258,1766,987,2322,1438,729,5232,6011,4489,202692,205488,200028
2023-10-16,94,27694,25603,3684,26647,25099,12869,28858,25797,13441,24336,24361,12258,2029,1378,0.1065025200190226,0.07094764766070906,0.06278110989430034,0.11929270629085385,0.07704820120521536,0.0707069801972303,0.09371233374719136,0.06484709411620276,0.05485523959137038,2816,1699,833,3358,1885,969,2312,1517,702,5348,6212,4531,208040,211700,204559
2023-10-23,95,26188,23961,3296,26725,26014,12449,29493,26913,13157,23809,25069,11696,1410,1054,0.1065025200190226,0.07094764766070906,0.06278110989430034,0.11929270629085385,0.07704820120521536,0.0707069801972303,0.09371233374719136,0.06484709411620276,0.05485523959137038,2838,1781,808,3443,1988,950,2281,1580,672,5427,6381,4533,213467,218081,209092
2023-10-30,96,24809,22492,2949,26636,26691,12014,30019,27810,12862,23048,25518,11113,1378,1054,0.1065025200190226,0.07094764766070906,0.06278110989430034,0.11929270629085385,0.07704820120521536,0.0707069801972303,0.09371233374719136,0.06484709411620276,0.05485523959137038,2846,1846,782,3518,2074,930,2231,1626,642,5474,6522,4499,218941,224603,213591
