Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-03-27,65,26023,22903,5084,23185,21160,14664,24223,21544,14983,22096,20773,14343,6875,3052,0.13263502961938647,0.07931389198604528,0.08034243478808692,0.1479634794174014,0.08740893261895505,0.08920974182285699,0.11730657982137155,0.07121885135313552,0.07147512775331685,3166,1601,1224,3620,1783,1374,2726,1423,1076,5991,6777,5225,173930,175727,172189
2023-04-03,66,25046,22716,4501,23096,22110,14069,24617,22693,14541,21498,21518,13589,2009,2441,0.13263502961938647,0.07931389198604528,0.08034243478808692,0.1479634794174014,0.08740893261895505,0.08920974182285699,0.11730657982137155,0.07121885135313552,0.07147512775331685,3075,1678,1178,3584,1883,1337,2592,1479,1025,5931,6804,5096,179861,182531,177285
2023-04-10,67,24072,21940,3985,22907,22963,13455,24969,23768,14086,20730,22141,12808,1900,1831,0.13263502961938647,0.07931389198604528,0.08034243478808692,0.1479634794174014,0.08740893261895505,0.08920974182285699,0.11730657982137155,0.07121885135313552,0.07147512775331685,3063,1754,1130,3642,1984,1297,2522,1532,971,5947,6923,5025,185808,189454,182310
2023-04-17,68,23399,20904,3528,22631,23660,12831,25299,24709,13628,19797,22581,12008,2089,1482,0.13263502961938647,0.07931389198604528,0.08034243478808692,0.1479634794174014,0.08740893261895505,0.08920974182285699,0.11730657982137155,0.07121885135313552,0.07147512775331685,3038,1821,1081,3695,2078,1257,2432,1577,915,5940,7030,4924,191748,196484,187234
2023-04-24,69,22166,19638,3123,22314,24182,12205,25662,25500,13175,18739,22820,11197,1452,1133,0.13263502961938647,0.07931389198604528,0.08034243478808692,0.1479634794174014,0.08740893261895505,0.08920974182285699,0.11730657982137155,0.07121885135313552,0.07147512775331685,3002,1877,1031,3743,2160,1216,2322,1608,858,5910,7119,4788,197658,203603,192022
2023-05-01,70,21040,18518,2765,21898,24517,11582,26008,26128,12733,17486,22844,10380,1418,1133,0.13263502961938647,0.07931389198604528,0.08034243478808692,0.1479634794174014,0.08740893261895505,0.08920974182285699,0.11730657982137155,0.07121885135313552,0.07147512775331685,2960,1918,981,3797,2229,1175,2198,1625,800,5859,7201,4623,203517,210804,196645
