Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-01-30,57,23791,17753,5420,22676,20947,14892,23505,21462,15303,21462,20426,14477,6958,3127,0.14404428066747288,0.08375762878195081,0.08656496772958655,0.1603303271744128,0.0927329910853732,0.0961778851131316,0.12775823416053295,0.07478226647852843,0.0769520503460415,3427,1731,1341,3869,1945,1513,2941,1523,1173,6499,7327,5637,164883,167033,163128
2023-02-06,58,22952,18110,4765,22283,21337,14258,23636,22078,14844,20566,20580,13660,2034,2501,0.14404428066747288,0.08375762878195081,0.08656496772958655,0.1603303271744128,0.0927329910853732,0.0961778851131316,0.12775823416053295,0.07478226647852843,0.0769520503460415,3266,1754,1289,3769,1990,1472,2742,1528,1114,6309,7231,5384,171192,174264,168512
2023-02-13,59,22103,17799,4190,21845,21737,13599,23781,22726,14368,19548,20720,12807,1923,1876,0.14404428066747288,0.08375762878195081,0.08656496772958655,0.1603303271744128,0.0927329910853732,0.0961778851131316,0.12775823416053295,0.07478226647852843,0.0769520503460415,3210,1787,1234,3790,2047,1428,2627,1539,1051,6231,7265,5217,177423,181529,173729
2023-02-20,60,21548,17169,3684,21367,22065,12928,23953,23326,13888,18404,20762,11931,2114,1519,0.14404428066747288,0.08375762878195081,0.08656496772958655,0.1603303271744128,0.0927329910853732,0.0961778851131316,0.12775823416053295,0.07478226647852843,0.0769520503460415,3147,1821,1177,3813,2107,1382,2497,1549,986,6145,7302,5032,183568,188831,178761
2023-02-27,61,20415,16257,3239,20891,22290,12254,24204,23846,13415,17166,20672,11040,1469,1161,0.14404428066747288,0.08375762878195081,0.08656496772958655,0.1603303271744128,0.0927329910853732,0.0961778851131316,0.12775823416053295,0.07478226647852843,0.0769520503460415,3078,1848,1119,3840,2163,1336,2351,1553,918,6045,7339,4822,189613,196170,183583
2023-03-06,62,19385,15455,2848,20347,22386,11584,24476,24263,12956,15750,20424,10141,1435,1161,0.14404428066747288,0.08375762878195081,0.08656496772958655,0.1603303271744128,0.0927329910853732,0.0961778851131316,0.12775823416053295,0.07478226647852843,0.0769520503460415,3009,1867,1061,3881,2211,1290,2193,1546,850,5937,7382,4589,195550,203552,188172
