Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-04-17,68,26541,24059,5100,23335,20990,14452,24339,21311,14724,22314,20667,14179,6848,3023,0.12867786606411283,0.07818684563062604,0.07782286136381988,0.1437411545621012,0.08591734905094692,0.08661681696054076,0.11361457756612443,0.07045634221030517,0.06902890576709901,3082,1557,1166,3526,1724,1309,2656,1392,1025,5805,6559,5073,176793,178410,175196
2023-04-24,69,25590,23800,4533,23285,22026,13894,24757,22532,14312,21768,21513,13471,2002,2418,0.12867786606411283,0.07818684563062604,0.07782286136381988,0.1437411545621012,0.08591734905094692,0.08661681696054076,0.11361457756612443,0.07045634221030517,0.06902890576709901,3003,1641,1125,3499,1831,1275,2535,1456,979,5769,6605,4970,182562,185015,180166
2023-05-01,70,24636,22966,4029,23136,22952,13317,25131,23664,13886,21056,22225,12735,1893,1814,0.12867786606411283,0.07818684563062604,0.07782286136381988,0.1437411545621012,0.08591734905094692,0.08661681696054076,0.11361457756612443,0.07045634221030517,0.06902890576709901,2996,1722,1081,3559,1936,1240,2473,1516,930,5799,6735,4919,188361,191750,185085
2023-05-08,71,23976,21879,3581,22900,23712,12729,25480,24653,13455,20185,22747,11980,2081,1468,0.12867786606411283,0.07818684563062604,0.07782286136381988,0.1437411545621012,0.08591734905094692,0.08661681696054076,0.11361457756612443,0.07045634221030517,0.06902890576709901,2977,1795,1036,3612,2033,1203,2392,1566,879,5808,6848,4837,194169,198598,189922
2023-05-15,72,22754,20568,3183,22621,24292,12136,25855,25484,13026,19190,23063,11213,1446,1123,0.12867786606411283,0.07818684563062604,0.07782286136381988,0.1437411545621012,0.08591734905094692,0.08661681696054076,0.11361457756612443,0.07045634221030517,0.06902890576709901,2947,1854,991,3663,2118,1165,2293,1603,827,5792,6946,4723,199961,205544,194645
2023-05-22,73,21635,19403,2829,22242,24681,11546,26207,26147,12606,18006,23161,10439,1413,1123,0.12867786606411283,0.07818684563062604,0.07782286136381988,0.1437411545621012,0.08591734905094692,0.08661681696054076,0.11361457756612443,0.07045634221030517,0.06902890576709901,2911,1899,944,3716,2190,1128,2180,1625,774,5754,7034,4579,205715,212578,199224
