Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2022-12-26,52,8129,4167,396,23007,20939,20564,31601,24404,24403,1748,12737,11669,7201,3306,0.1668443060849421,0.09841102535748836,0.08414823205331468,0.19259657297975027,0.1119576856429108,0.10446748212620387,0.14109203919013394,0.08486436507206592,0.06382898198042548,4576,2270,1883,6270,2863,2637,1109,1312,909,8729,11770,3330,141714,180070,125816
2023-01-02,53,9061,6211,339,20341,19479,18891,32527,23924,23715,1173,10606,9177,2105,2645,0.1668443060849421,0.09841102535748836,0.08414823205331468,0.19259657297975027,0.1119576856429108,0.10446748212620387,0.14109203919013394,0.08486436507206592,0.06382898198042548,3839,2061,1730,6086,2732,2549,247,1081,745,7630,11367,2073,149344,191437,127889
2023-01-09,54,9744,7299,290,18254,18458,17350,33668,23920,23178,1307,8824,6749,1990,1984,0.1668443060849421,0.09841102535748836,0.08414823205331468,0.19259657297975027,0.1119576856429108,0.10446748212620387,0.14109203919013394,0.08486436507206592,0.06382898198042548,3394,1917,1590,6265,2678,2477,166,900,586,6901,11420,1652,156245,202857,129541
2023-01-16,55,10526,7852,248,16614,17695,15932,34890,24224,22789,1406,7199,4370,2188,1606,0.1668443060849421,0.09841102535748836,0.08414823205331468,0.19259657297975027,0.1119576856429108,0.10446748212620387,0.14109203919013394,0.08486436507206592,0.06382898198042548,3046,1816,1460,6484,2678,2421,184,749,431,6322,11583,1364,162567,214440,130905
2023-01-23,56,10529,7947,212,15360,17087,14627,36210,24746,22546,1518,5620,2025,1521,1228,0.1668443060849421,0.09841102535748836,0.08414823205331468,0.19259657297975027,0.1119576856429108,0.10446748212620387,0.14109203919013394,0.08486436507206592,0.06382898198042548,2772,1741,1341,6720,2712,2381,198,611,279,5854,11813,1088,168421,226253,131993
2023-01-30,57,10496,8029,181,14316,16551,13427,37515,25415,22448,1519,3995,31,1486,1228,0.1668443060849421,0.09841102535748836,0.08414823205331468,0.19259657297975027,0.1119576856429108,0.10446748212620387,0.14109203919013394,0.08486436507206592,0.06382898198042548,2563,1682,1231,6974,2771,2355,214,477,129,5476,12100,820,173897,238353,132813
