Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-05-29,74,5195,5146,1470,29891,29114,15839,39530,32636,18069,16657,25216,13350,0,0,0.028836661575610642,0.019087940459663142,0.019087940459663142,0.05950797856700586,0.029289290219638674,0.029289290219638674,0,0.00888659069968761,0.00888659069968761,867,553,304,2312,943,527,0,226,122,1724,3782,348,185660,205281,170269
2023-06-05,75,4591,4547,1299,29633,29170,15714,40134,33018,18125,14909,24878,13002,0,0,0.028836661575610642,0.01866543963949552,0.01866543963949552,0.05950797856700586,0.02870989614202675,0.02870989614202675,0,0.008620983136964295,0.008620983136964295,862,543,296,2352,937,519,0,217,115,1701,3808,332,187361,209089,170601
2023-06-12,76,4057,4018,1148,29312,29167,15578,40668,33339,18167,13055,24478,12643,0,0,0.028836661575610642,0.018242938819327904,0.018242938819327904,0.05950797856700586,0.02813050206441483,0.02813050206441483,0,0.008355375574240978,0.008355375574240978,855,532,287,2388,929,510,0,208,109,1674,3827,317,189035,212916,170918
2023-06-19,77,3585,3551,1014,28939,29114,15434,41140,33608,18199,11107,24026,12276,0,0,0.028836661575610642,0.017820437999160284,0.017820437999160284,0.05950797856700586,0.02755110798680291,0.02755110798680291,0,0.00808976801151766,0.00808976801151766,845,520,278,2420,919,501,0,198,102,1643,3840,300,190678,216756,171218
2023-06-26,78,3168,3138,896,28521,29020,15283,41557,33833,18221,9076,23533,11903,0,0,0.028836661575610642,0.017397937178992667,0.017397937178992667,0.05950797856700586,0.026971713909190988,0.026971713909190988,0,0.007824160448794346,0.007824160448794346,835,507,269,2448,906,491,0,188,96,1611,3845,284,192289,220601,171502
2023-07-03,79,2799,2773,792,28068,28892,15128,41926,34020,18235,6972,23005,11526,0,0,0.028836661575610642,0.016975436358825046,0.016975436358825046,0.05950797856700586,0.026392319831579063,0.026392319831579063,0,0.007558552886071029,0.007558552886071029,822,493,259,2473,893,481,0,178,90,1574,3847,268,193863,224448,171770
2023-07-10,80,2473,2450,700,27585,28737,14970,42252,34175,18243,4803,22450,11147,0,0,0.028836661575610642,0.016552935538657425,0.016552935538657425,0.05950797856700586,0.02581292575396714,0.02581292575396714,0,0.007292945323347712,0.007292945323347712,809,478,250,2495,878,471,0,168,84,1537,3844,252,195400,228292,172022
2023-07-17,81,2185,2165,619,27078,28558,14810,42540,34302,18246,2577,21873,10768,0,0,0.028836661575610642,0.01613043471848981,0.01613043471848981,0.05950797856700586,0.02523353167635522,0.02523353167635522,0,0.007027337760624397,0.007027337760624397,795,464,241,2514,862,460,0,158,78,1500,3836,236,196900,232128,172258
2023-07-24,82,1931,1913,547,26551,28361,14649,42794,34406,18245,300,21279,10390,0,0,0.028836661575610642,0.015707933898322188,0.015707933898322188,0.05950797856700586,0.024654137598743298,0.024654137598743298,0,0.00676173019790108,0.00676173019790108,781,449,233,2531,846,450,0,148,73,1463,3827,221,198363,235955,172479
2023-07-31,83,1706,1690,483,26010,28150,14489,43019,34491,18242,225,20674,10015,0,0,0.028836661575610642,0.015285433078154569,0.015285433078154569,0.05950797856700586,0.024074743521131377,0.024074743521131377,0,0.006496122635177761,0.006496122635177761,766,434,224,2547,828,439,0,138,67,1424,3814,205,199787,239769,172684
2023-08-07,84,1508,1493,427,25458,27929,14330,43217,34559,18236,198,20061,9642,0,0,0.028836661575610642,0.01486293225798695,0.01486293225798695,0.05950797856700586,0.023495349443519456,0.023495349443519456,0,0.006230515072454446,0.006230515072454446,750,418,215,2560,810,429,0,129,62,1383,3799,191,201170,243568,172875
2023-08-14,85,1333,1319,377,24899,27700,14173,43392,34613,18228,175,19443,9274,0,0,0.028836661575610642,0.014440431437819331,0.014440431437819331,0.05950797856700586,0.02291595536590753,0.02291595536590753,0,0.005964907509731131,0.005964907509731131,734,403,207,2572,792,418,0,120,58,1344,3782,178,202514,247350,173053
2023-08-21,86,1178,1166,333,24336,27465,14018,43547,34655,18219,155,18823,8911,0,0,0.028836661575610642,0.014017930617651712,0.014017930617651712,0.05950797856700586,0.022336561288295607,0.022336561288295607,0,0.005699299947007816,0.005699299947007816,718,388,199,2582,773,407,0,111,53,1305,3762,164,203819,251112,173217
