Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-07-03,79,4471,4832,1219,30066,31407,15827,41359,35126,18052,14883,27298,13344,0,0,0.0285579117424082,0.015560969468698801,0.015560969468698801,0.05651485315519406,0.023924732101401343,0.023924732101401343,6.009703296223357e-4,0.007197206835996258,0.007197206835996258,867,487,248,2306,830,431,10,198,98,1602,3567,306,190999,212774,173762
2023-07-10,80,3969,4289,1082,29709,31476,15725,41852,35480,18097,13048,27023,13061,0,0,0.0285579117424082,0.015100559875148563,0.015100559875148563,0.05651485315519406,0.02329301413889623,0.02329301413889623,6.009703296223357e-4,0.006908105611400895,0.006908105611400895,859,474,239,2337,818,420,9,189,92,1572,3575,290,192571,216349,174052
2023-07-17,81,3523,3807,961,29307,31497,15616,42290,35783,18132,11129,26701,12772,0,0,0.0285579117424082,0.014640150281598324,0.014640150281598324,0.05651485315519406,0.022661296176391118,0.022661296176391118,6.009703296223357e-4,0.00661900438680553,0.00661900438680553,848,461,230,2365,804,410,8,179,86,1539,3579,273,194110,219928,174325
2023-07-24,82,3127,3380,853,28866,31477,15503,42679,36041,18159,9135,26340,12481,0,0,0.0285579117424082,0.014179740688048087,0.014179740688048087,0.05651485315519406,0.022029578213886007,0.022029578213886007,6.009703296223357e-4,0.0063299031622101685,0.0063299031622101685,837,447,221,2390,788,399,7,169,81,1505,3577,257,195615,223505,174582
2023-07-31,83,2776,3000,757,28393,31425,15386,43025,36262,18180,7074,25949,12188,0,0,0.0285579117424082,0.013719331094497848,0.013719331094497848,0.05651485315519406,0.021397860251380893,0.021397860251380893,6.009703296223357e-4,0.0060408019376148045,0.0060408019376148045,824,432,213,2412,771,389,5,159,75,1469,3572,239,197084,227077,174821
2023-08-07,84,2464,2663,672,27894,31345,15267,43333,36450,18195,4954,25533,11895,0,0,0.0285579117424082,0.01325892150094761,0.01325892150094761,0.05651485315519406,0.02076614228887578,0.02076614228887578,6.009703296223357e-4,0.0057517007130194414,0.0057517007130194414,811,417,204,2432,753,378,4,149,70,1432,3563,223,198516,230640,175044
2023-08-14,85,2187,2364,597,27374,31243,15147,43607,36610,18205,2782,25098,11604,0,0,0.0285579117424082,0.012798511907397371,0.012798511907397371,0.05651485315519406,0.020134424326370665,0.020134424326370665,6.009703296223357e-4,0.005462599488424078,0.005462599488424078,797,401,195,2449,734,366,3,139,65,1393,3549,207,199909,234189,175251
2023-08-21,86,1941,2099,530,26838,31123,15027,43851,36745,18212,564,24649,11316,0,0,0.0285579117424082,0.012338102313847132,0.012338102313847132,0.05651485315519406,0.01950270636386555,0.01950270636386555,6.009703296223357e-4,0.005173498263828715,0.005173498263828715,782,385,187,2464,714,355,2,130,60,1354,3533,192,201263,237722,175443
2023-08-28,87,1723,1863,470,26290,30989,14909,44069,36861,18217,218,24192,11032,0,0,0.0285579117424082,0.011877692720296894,0.011877692720296894,0.05651485315519406,0.018870988401360436,0.018870988401360436,6.009703296223357e-4,0.004884397039233351,0.004884397039233351,766,370,178,2478,693,344,0,120,55,1314,3515,175,202577,241237,175618
2023-09-04,88,1530,1654,417,25732,30844,14792,44262,36959,18219,193,23729,10753,0,0,0.0285579117424082,0.011417283126746655,0.011417283126746655,0.05651485315519406,0.018239270438855322,0.018239270438855322,6.009703296223357e-4,0.004595295814637987,0.004595295814637987,751,354,170,2491,672,332,0,111,51,1275,3495,162,203852,244732,175780
2023-09-11,89,1358,1468,370,25169,30692,14677,44434,37043,18220,172,23264,10479,0,0,0.0285579117424082,0.010956873533196418,0.010956873533196418,0.05651485315519406,0.01760755247635021,0.01760755247635021,6.009703296223357e-4,0.004306194590042626,0.004306194590042626,735,338,162,2501,651,321,0,102,46,1235,3473,148,205087,248205,175928
