Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-02-27,61,5263,4715,2197,34900,23280,14845,36683,27258,17591,25719,18786,11732,0,0,0,0.033205525178692685,0.033205525178692685,0.01619625711158445,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,779,500,583,1297,842,0,359,226,1279,2722,585,165978,182766,157471
2023-03-06,62,4669,4183,1949,35494,23039,14600,37277,27444,17623,25853,18009,11135,0,0,0,0.033205525178692685,0.033205525178692685,0.012544275798233653,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,773,493,460,1309,845,0,346,216,1266,2614,562,167244,185380,158033
2023-03-13,63,4142,3711,1729,36021,22746,14335,37804,27585,17638,26049,17163,10509,0,0,0,0.033205525178692685,0.033205525178692685,0.008892294484882862,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,765,485,331,1318,846,0,331,205,1250,2495,536,168494,187875,158569
2023-03-20,64,3675,3292,1534,36488,22410,14054,38271,27688,17640,26318,16258,9857,0,0,0,0.033205525178692685,0.033205525178692685,0.00524031317153207,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,755,476,198,1324,847,0,316,193,1231,2369,509,169725,190244,159078
2023-03-27,65,3260,2920,1361,36903,22038,13760,38686,27761,17632,26672,15301,9183,0,0,0,0.033205525178692685,0.033205525178692685,0.001588331858181271,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,744,467,61,1329,847,0,299,181,1211,2237,480,170936,192481,159558
2023-04-03,66,2892,2590,1207,37271,21636,13457,39054,27809,17617,27040,14298,8490,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,732,457,0,1333,847,0,282,169,1189,2180,451,172125,194661,160009
2023-04-10,67,2566,2298,1071,37597,21210,13146,39380,27838,17597,27366,13255,7780,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,718,447,0,1335,846,0,263,156,1165,2181,419,173290,196842,160428
2023-04-17,68,2276,2039,950,37887,20765,12830,39670,27853,17575,27656,12178,7056,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,704,437,0,1336,845,0,244,143,1141,2181,387,174431,199023,160815
2023-04-24,69,2019,1809,843,38144,20305,12511,39927,27859,17552,27913,11071,6319,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,690,426,0,1337,844,0,224,130,1116,2181,354,175547,201204,161169
2023-05-01,70,1791,1605,748,38372,19835,12191,40155,27859,17531,28141,9937,5571,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,674,415,0,1338,843,0,204,116,1089,2181,320,176636,203385,161489
2023-05-08,71,1589,1424,664,38574,19357,11870,40357,27857,17512,28343,8780,4813,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,659,405,0,1338,842,0,183,103,1064,2180,286,177700,205565,161775
2023-05-15,72,1410,1263,589,38753,18875,11551,40536,27856,17498,28522,7604,4047,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,643,394,0,1337,841,0,162,89,1037,2178,251,178737,207743,162026
2023-05-22,73,1251,1120,523,38912,18391,11233,40695,27859,17490,28681,6410,3273,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,627,384,0,1337,840,0,140,74,1011,2177,214,179748,209920,162240
2023-05-29,74,1110,994,464,39053,17906,10919,40836,27867,17489,28822,5198,2492,0,0,0,0.033205525178692685,0.033205525178692685,0,0.04800973570666185,0.04800973570666185,0,0.01840131465072352,0.01840131465072352,0,611,373,0,1338,840,0,118,60,984,2178,178,180732,212098,162418
