Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2024-05-13,124,34131,30750,5014,27797,21234,13638,28344,21406,13793,27245,21018,13444,6497,2691,0.08692361028152179,0.06106873940772328,0.04837878579161964,0.09736933577031488,0.06646949667431037,0.05517799304257495,0.0764778847927287,0.05566798214113619,0.041579578540664325,2301,1142,660,2602,1247,756,2006,1035,563,4103,4605,3604,209692,210654,208818
2024-05-20,125,32073,29338,4433,29338,23502,13559,30217,23801,13815,28442,23160,13264,1899,2153,0.08692361028152179,0.06106873940772328,0.04837878579161964,0.09736933577031488,0.06646949667431037,0.05517799304257495,0.0764778847927287,0.05566798214113619,0.041579578540664325,2416,1297,660,2760,1423,761,2084,1170,559,4373,4944,3813,214065,215598,212631
2024-05-27,126,30151,27552,3919,30506,25468,13417,31760,25913,13777,29218,24979,13016,1796,1615,0.08692361028152179,0.06106873940772328,0.04837878579161964,0.09736933577031488,0.06646949667431037,0.05517799304257495,0.0764778847927287,0.05566798214113619,0.041579578540664325,2550,1435,656,2942,1582,762,2175,1289,552,4641,5286,4016,218706,220884,216647
2024-06-03,127,28630,25665,3465,31349,27107,13222,33020,27716,13690,29621,26451,12710,1974,1307,0.08692361028152179,0.06106873940772328,0.04837878579161964,0.09736933577031488,0.06646949667431037,0.05517799304257495,0.0764778847927287,0.05566798214113619,0.041579578540664325,2652,1555,649,3092,1722,760,2235,1391,541,4856,5574,4167,223562,226458,220814
2024-06-10,128,26683,23690,3063,31943,28427,12984,34074,29219,13564,29725,27584,12357,1372,1000,0.08692361028152179,0.06106873940772328,0.04837878579161964,0.09736933577031488,0.06646949667431037,0.05517799304257495,0.0764778847927287,0.05566798214113619,0.041579578540664325,2725,1655,640,3215,1842,755,2265,1472,528,5020,5812,4265,228582,232270,225079
2024-06-17,129,24930,21944,2708,32259,29437,12711,34894,30429,13405,29500,28388,11964,1340,1000,0.08692361028152179,0.06106873940772328,0.04837878579161964,0.09736933577031488,0.06646949667431037,0.05517799304257495,0.0764778847927287,0.05566798214113619,0.041579578540664325,2777,1736,628,3318,1942,748,2273,1536,514,5141,6008,4323,233723,238278,229402
