Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-08-28,87,30327,28517,5143,25168,20855,14040,26016,21096,14258,24308,20613,13821,6706,2865,0.10935653983119425,0.07216369161873115,0.06508844424450108,0.12257896176973093,0.07846530841529765,0.07314458930703925,0.09613411789265758,0.06586207482216465,0.05703229918196291,2749,1387,935,3139,1517,1058,2371,1259,814,5071,5714,4444,190301,191622,188994
2023-09-04,88,29093,27805,4601,25610,22354,13668,26873,22742,14012,24313,21962,13320,1960,2292,0.10935653983119425,0.07216369161873115,0.06508844424450108,0.12257896176973093,0.07846530841529765,0.07314458930703925,0.09613411789265758,0.06586207482216465,0.05703229918196291,2752,1505,914,3189,1655,1043,2337,1358,788,5171,5887,4483,195472,197509,193477
2023-09-11,89,27883,26595,4116,25873,23670,13263,27600,24225,13737,24083,23107,12780,1854,1719,0.10935653983119425,0.07216369161873115,0.06508844424450108,0.12257896176973093,0.07846530841529765,0.07314458930703925,0.09613411789265758,0.06586207482216465,0.05703229918196291,2801,1613,890,3294,1784,1025,2337,1446,760,5304,6103,4543,200776,203612,198020
2023-09-18,90,26983,25185,3682,25981,24763,12834,28222,25504,13442,23637,24007,12209,2037,1391,0.10935653983119425,0.07216369161873115,0.06508844424450108,0.12257896176973093,0.07846530841529765,0.07314458930703925,0.09613411789265758,0.06586207482216465,0.05703229918196291,2829,1708,863,3383,1901,1005,2315,1522,729,5400,6289,4566,206176,209901,202586
2023-09-25,91,25557,23596,3294,25982,25629,12387,28792,26576,13134,23020,24659,11614,1416,1064,0.10935653983119425,0.07216369161873115,0.06508844424450108,0.12257896176973093,0.07846530841529765,0.07314458930703925,0.09613411789265758,0.06586207482216465,0.05703229918196291,2841,1787,835,3459,2001,983,2272,1581,696,5463,6443,4549,211639,216344,207135
2023-10-02,92,24248,22175,2947,25833,26265,11928,29271,27437,12819,22183,25059,11000,1383,1064,0.10935653983119425,0.07216369161873115,0.06508844424450108,0.12257896176973093,0.07846530841529765,0.07314458930703925,0.09613411789265758,0.06586207482216465,0.05703229918196291,2841,1849,806,3529,2085,961,2213,1624,662,5496,6575,4499,217135,222919,211634
