Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-07-10,80,28940,27059,5112,25124,21161,14233,26101,21456,14490,24131,20865,13973,6755,2917,0.11619030219435428,0.07453766329034023,0.0695682834441065,0.12990680607404928,0.08125956811542995,0.0778166514952033,0.10247379831465928,0.06781575846525051,0.0613199153930097,2946,1467,1017,3368,1611,1148,2540,1324,889,5430,6127,4753,185402,186951,183873
2023-07-17,81,27762,26445,4555,25357,22531,13800,26780,22988,14190,23892,22068,13402,1974,2333,0.11619030219435428,0.07453766329034023,0.0695682834441065,0.12990680607404928,0.08125956811542995,0.0778166514952033,0.10247379831465928,0.06781575846525051,0.0613199153930097,2919,1577,990,3391,1744,1128,2473,1415,857,5486,6263,4745,190888,193214,188618
2023-07-24,82,26606,25315,4059,25434,23732,13336,27355,24371,13864,23436,23080,12794,1867,1750,0.11619030219435428,0.07453766329034023,0.0695682834441065,0.12990680607404928,0.08125956811542995,0.0778166514952033,0.10247379831465928,0.06781575846525051,0.0613199153930097,2946,1679,960,3479,1868,1104,2448,1497,822,5585,6451,4767,196473,199665,193385
2023-07-31,83,25761,23975,3617,25376,24720,12850,27850,25563,13521,22779,23857,12157,2052,1417,0.11619030219435428,0.07453766329034023,0.0695682834441065,0.12990680607404928,0.08125956811542995,0.0778166514952033,0.10247379831465928,0.06781575846525051,0.0613199153930097,2955,1769,928,3554,1980,1079,2402,1565,785,5652,6613,4752,202125,206278,198137
2023-08-07,84,24382,22447,3223,25233,25488,12350,28321,26556,13170,21966,24391,11499,1426,1083,0.11619030219435428,0.07453766329034023,0.0695682834441065,0.12990680607404928,0.08125956811542995,0.0778166514952033,0.10247379831465928,0.06781575846525051,0.0613199153930097,2948,1843,894,3618,2077,1052,2334,1618,745,5685,6747,4697,207810,213025,202834
2023-08-14,85,23120,21085,2872,24956,26033,11842,28725,27347,12816,20942,24678,10825,1393,1083,0.11619030219435428,0.07453766329034023,0.0695682834441065,0.12990680607404928,0.08125956811542995,0.0778166514952033,0.10247379831465928,0.06781575846525051,0.0613199153930097,2932,1900,859,3679,2158,1025,2251,1654,705,5691,6862,4610,213501,219887,207444
